PC-NHUTTO$,contacts.skype.com,2021-03-31,12,4
PC-NHUTTO$,cse.google.com,2021-03-31,12,4
PC-NHUTTO$,iecvlist.microsoft.com,2021-03-31,14,6
PC-NHUTTO$,ogs.google.com,2021-03-31,17,8
PC-NHUTTO$,people.skype.com,2021-03-31,12,4
PC-NHUTTO$,smartscreen-prod.microsoft.com,2021-03-31,6,4
PC-NHUTTO$,cdn4.buysellads.net,2021-03-31,6,4
PC-NHUTTO$,consumer.entitlement.skype.com,2021-03-31,12,4
PC-NHUTTO$,csi.gstatic.com,2021-03-31,13,6
PC-NHUTTO$,graph.facebook.com,2021-03-31,18,6
PC-NHUTTO$,lh6.googleusercontent.com,2021-03-31,60,20
PC-NHUTTO$,quantcast.mgr.consensu.org,2021-03-31,18,6
PC-NHUTTO$,adx-winners-ap-southeast-1-rtb.adroll.com,2021-03-31,12,4
PC-NHUTTO$,eus.rubiconproject.com,2021-03-31,18,6
PC-NHUTTO$,freestar-d.openx.net,2021-03-31,12,6
PC-NHUTTO$,gappapi.tablenow.vn,2021-03-31,3,8
PC-NHUTTO$,id.google.com,2021-03-31,12,4
PC-NHUTTO$,l.betrad.com,2021-03-31,12,4
PC-NHUTTO$,prebid-asia.creativecdn.com,2021-03-31,0,4
PC-NHUTTO$,t.wayfair.com,2021-03-31,6,4
PC-NHUTTO$,www.now.vn,2021-03-31,4,8
PC-NHUTTO$,jsonip.com,2021-03-31,5,8
PC-NHUTTO$,login.live.com,2021-03-31,12,8
PC-NHUTTO$,pixel.mathtag.com,2021-03-31,13,6
PC-NHUTTO$,s3.prod.now.vn,2021-03-31,13,8
PC-NHUTTO$,tps20800.doubleverify.com,2021-03-31,10,4
PC-NHUTTO$,tps20805.doubleverify.com,2021-03-31,10,4
PC-NHUTTO$,www.googleapis.com,2021-03-31,12,4
PC-NHUTTO$,8136128.fls.doubleclick.net,2021-03-31,13,6
PC-NHUTTO$,ads.stickyadstv.com,2021-03-31,12,4
PC-NHUTTO$,freestar-io.videoplayerhub.com,2021-03-31,12,4
PC-NHUTTO$,global.ib-ibi.com,2021-03-31,6,2
PC-NHUTTO$,go.ezoic.net,2021-03-31,6,2
PC-NHUTTO$,h.vdo.ai,2021-03-31,1,2
PC-NHUTTO$,ic.tynt.com,2021-03-31,0,2
PC-NHUTTO$,ic3.events.data.microsoft.com,2021-03-31,6,2
PC-NHUTTO$,javarevisited.blogspot.com,2021-03-31,0,2
PC-NHUTTO$,js-agent.newrelic.com,2021-03-31,6,2
PC-NHUTTO$,js-sec.indexww.com,2021-03-31,6,2
PC-NHUTTO$,match.deepintent.com,2021-03-31,6,2
PC-NHUTTO$,mkyong.com,2021-03-31,6,2
PC-NHUTTO$,pixel.wp.com,2021-03-31,0,2
PC-NHUTTO$,prebid.media.net,2021-03-31,2,2
PC-NHUTTO$,pubads.g.doubleclick.net,2021-03-31,0,2
PC-NHUTTO$,sync.outbrain.com,2021-03-31,6,2
PC-NHUTTO$,tags.bluekai.com,2021-03-31,0,2
PC-NHUTTO$,targeting.vdo.ai,2021-03-31,2,2
PC-NHUTTO$,use.typekit.net,2021-03-31,0,2
PC-NHUTTO$,www.gmail.com,2021-03-31,0,2
PC-NHUTTO$,1.bp.blogspot.com,2021-03-31,6,2
PC-NHUTTO$,ads.adaptv.advertising.com,2021-03-31,6,4
PC-NHUTTO$,ads.yieldmo.com,2021-03-31,6,2
PC-NHUTTO$,app-log.adpushup.com,2021-03-31,0,2
PC-NHUTTO$,bam.nr-data.net,2021-03-31,2,2
PC-NHUTTO$,beacon.krxd.net,2021-03-31,12,4
PC-NHUTTO$,c.paypal.com,2021-03-31,0,2
PC-NHUTTO$,cdn.doubleverify.com,2021-03-31,0,2
PC-NHUTTO$,cdn.journaldev.com,2021-03-31,0,2
PC-NHUTTO$,cdn.onenote.net,2021-03-31,6,2
PC-NHUTTO$,hangouts.google.com,2021-03-31,0,2
PC-NHUTTO$,imasdk.googleapis.com,2021-03-31,0,2
PC-NHUTTO$,maps.googleapis.com,2021-03-31,4,8
PC-NHUTTO$,match.prod.bidr.io,2021-03-31,6,2
PC-NHUTTO$,options.skype.com,2021-03-31,0,2
PC-NHUTTO$,payment.now.vn,2021-03-31,0,2
PC-NHUTTO$,pixel.tapad.com,2021-03-31,6,2
PC-NHUTTO$,ssl.google-analytics.com,2021-03-31,6,2
PC-NHUTTO$,su.addthis.com,2021-03-31,0,2
PC-NHUTTO$,sync-tm.everesttech.net,2021-03-31,6,2
PC-NHUTTO$,sync.jivox.com,2021-03-31,6,2
PC-NHUTTO$,sync.search.spotxchange.com,2021-03-31,6,2
PC-NHUTTO$,t.paypal.com,2021-03-31,6,2
PC-NHUTTO$,tagan.adlightning.com,2021-03-31,12,4
PC-NHUTTO$,uipglob.semasio.net,2021-03-31,6,2
PC-NHUTTO$,www.bing.com,2021-03-31,6,2
PC-NHUTTO$,www.geeksforgeeks.org,2021-03-31,0,2
PC-NHUTTO$,accounts.youtube.com,2021-03-31,6,2
PC-NHUTTO$,ad.adsrvr.org,2021-03-31,0,2
PC-NHUTTO$,adi.admicro.vn,2021-03-31,0,2
PC-NHUTTO$,android.clients.google.com,2021-03-31,6,2
PC-NHUTTO$,assets.gumroad.com,2021-03-31,0,2
PC-NHUTTO$,basher.ezodn.com,2021-03-31,6,2
PC-NHUTTO$,cc.adingo.jp,2021-03-31,6,2
PC-NHUTTO$,cdn-s2s.buysellads.net,2021-03-31,6,2
PC-NHUTTO$,cdn.tynt.com,2021-03-31,0,2
PC-NHUTTO$,ce.lijit.com,2021-03-31,6,2
PC-NHUTTO$,chat-pa.clients6.google.com,2021-03-31,0,2
PC-NHUTTO$,clients4.google.com,2021-03-31,6,2
PC-NHUTTO$,clients6.google.com,2021-03-31,0,2
PC-NHUTTO$,contacts.google.com,2021-03-31,12,4
PC-NHUTTO$,content-espresso-pa.googleapis.com,2021-03-31,12,4
PC-NHUTTO$,cp601.prod.do.dsp.mp.microsoft.com,2021-03-31,0,2
PC-NHUTTO$,cslogger.media.net,2021-03-31,6,2
PC-NHUTTO$,d14jnfavjicsbe.cloudfront.net,2021-03-31,6,2
PC-NHUTTO$,dmp.truoptik.com,2021-03-31,6,2
PC-NHUTTO$,dmx.districtm.io,2021-03-31,2,2
PC-NHUTTO$,docs.google.com,2021-03-31,12,4
PC-NHUTTO$,ea1-urlp.secure.skypeassets.com,2021-03-31,12,4
PC-NHUTTO$,ezoic-d.openx.net,2021-03-31,2,2
PC-NHUTTO$,fp.config.skype.com,2021-03-31,6,2
PC-NHUTTO$,go.ezodn.com,2021-03-31,6,2
PC-NHUTTO$,goodsp.admicro.vn,2021-03-31,0,2
PC-NHUTTO$,gumroad.com,2021-03-31,0,2
PC-NHUTTO$,images.foody.vn,2021-03-31,12,8
PC-NHUTTO$,images.intellitxt.com,2021-03-31,0,2
PC-NHUTTO$,in.ml314.com,2021-03-31,6,2
PC-NHUTTO$,ipv6.adrta.com,2021-03-31,6,2
PC-NHUTTO$,js.stripe.com,2021-03-31,0,2
PC-NHUTTO$,liveupdate.symantecliveupdate.com,2021-03-31,6,2
PC-NHUTTO$,loadm.exelator.com,2021-03-31,6,2
PC-NHUTTO$,loopme.me,2021-03-31,0,2
PC-NHUTTO$,m.addthis.com,2021-03-31,1,2
PC-NHUTTO$,m.stripe.com,2021-03-31,0,2
PC-NHUTTO$,mail-ads.google.com,2021-03-31,0,2
PC-NHUTTO$,mcd.ex.co,2021-03-31,0,2
PC-NHUTTO$,media1.admicro.vn,2021-03-31,0,2
PC-NHUTTO$,newor.technoratimedia.com,2021-03-31,0,2
PC-NHUTTO$,p.typekit.net,2021-03-31,6,2
PC-NHUTTO$,people-pa.clients6.google.com,2021-03-31,0,2
PC-NHUTTO$,peoplestackwebexperiments-pa.clients6.google.com,2021-03-31,12,4
PC-NHUTTO$,pixel-us-east.rubiconproject.com,2021-03-31,6,2
PC-NHUTTO$,premiumsrv.aniview.com,2021-03-31,1,2
PC-NHUTTO$,q.adrta.com,2021-03-31,6,2
PC-NHUTTO$,resources.blogblog.com,2021-03-31,0,2
PC-NHUTTO$,s2s.aniview.com,2021-03-31,0,2
PC-NHUTTO$,s3.stackabuse.com,2021-03-31,0,2
PC-NHUTTO$,s7.addthis.com,2021-03-31,0,2
PC-NHUTTO$,sdk.truepush.com,2021-03-31,0,2
PC-NHUTTO$,sdki.truepush.com,2021-03-31,0,2
PC-NHUTTO$,secure-assets.rubiconproject.com,2021-03-31,12,4
PC-NHUTTO$,stackabuse.disqus.com,2021-03-31,0,2
PC-NHUTTO$,stags.bluekai.com,2021-03-31,6,2
PC-NHUTTO$,stats.wp.com,2021-03-31,6,2
PC-NHUTTO$,sync.ad-stir.com,2021-03-31,6,2
PC-NHUTTO$,sync.aniview.com,2021-03-31,0,2
PC-NHUTTO$,sync.rtk.io,2021-03-31,0,2
PC-NHUTTO$,thor.rtk.io,2021-03-31,0,2
PC-NHUTTO$,tps.doubleverify.com,2021-03-31,0,2
PC-NHUTTO$,track-east.mobileadtrading.com,2021-03-31,6,2
PC-NHUTTO$,trc.taboola.com,2021-03-31,6,2
PC-NHUTTO$,truepush.digitalkites.com,2021-03-31,0,2
PC-NHUTTO$,tsfe.trafficshaping.dsp.mp.microsoft.com,2021-03-31,12,4
PC-NHUTTO$,u.openx.net,2021-03-31,8,4
PC-NHUTTO$,vap1sea1.lijit.com,2021-03-31,0,2
PC-NHUTTO$,vdoai-d.openx.net,2021-03-31,1,2
PC-NHUTTO$,widgets.outbrain.com,2021-03-31,0,2
PC-NHUTTO$,www.blogger.com,2021-03-31,0,2
PC-NHUTTO$,www.journaldev.com,2021-03-31,0,2
PC-NHUTTO$,www.paypalobjects.com,2021-03-31,6,2
PC-NHUTTO$,z.moatads.com,2021-03-31,1,2
PC-NHUTTO$,0.client-channel.google.com,2021-03-31,6,2
PC-NHUTTO$,0bb6f4f8281c59ecc89cb7987c2374bc.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,2ede553dea5ceaa1fe24f978fb0f3228.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,37930ec2270a1eac6371e8c2d25c918d.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,3pd.criteo.com,2021-03-31,6,2
PC-NHUTTO$,49c80ecdc1889bcfd16e87fccb0ab57a.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,55daf33c1e7788219ac011b11ba5e70b.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,5f7c505f8d16c73d8bbf9366520e7d97.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,5fd448997218559b79f0967f1c1c5831.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,7d32261f455a1729ef25a1c275ad2f1c.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,7de3a6ae328ef9ad77a37fbdfda8d34d.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,806087d42390b9dccb5dd531bbae5a57.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,97623595340861d70a23b829295b5d9b.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,a1429e06401d7a9c94c42453f59357bb.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,aa.google.com,2021-03-31,6,2
PC-NHUTTO$,aax-us-east.amazon-adsystem.com,2021-03-31,6,2
PC-NHUTTO$,accounts.google.com.vn,2021-03-31,6,2
PC-NHUTTO$,ad-cdn.technoratimedia.com,2021-03-31,6,2
PC-NHUTTO$,afc1e7e5497fd80e598ab99afb5c8c27.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,api-proxy.stackabuse.com,2021-03-31,6,2
PC-NHUTTO$,api3.cc.skype.com,2021-03-31,6,2
PC-NHUTTO$,b.stats.paypal.com,2021-03-31,6,2
PC-NHUTTO$,banner.vdo.ai,2021-03-31,6,2
PC-NHUTTO$,bidder.rtk.io,2021-03-31,6,2
PC-NHUTTO$,brightcombid.marphezis.com,2021-03-31,6,2
PC-NHUTTO$,c.disquscdn.com,2021-03-31,6,2
PC-NHUTTO$,c31abd7cea59391698d0d67546868da3.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,c6.paypal.com,2021-03-31,6,2
PC-NHUTTO$,ca4-bid.adsrvr.org,2021-03-31,6,2
PC-NHUTTO$,cc536bf6260d12b1f6b464c5a6a7c311.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,cdn.ampproject.org,2021-03-31,6,2
PC-NHUTTO$,cdn.thisiswaldo.com,2021-03-31,6,2
PC-NHUTTO$,checkout.paypal.com,2021-03-31,6,2
PC-NHUTTO$,choices.trustarc.com,2021-03-31,6,2
PC-NHUTTO$,choices.truste.com,2021-03-31,6,2
PC-NHUTTO$,clients2.google.com,2021-03-31,6,2
PC-NHUTTO$,cms.quantserve.com,2021-03-31,6,2
PC-NHUTTO$,csync.loopme.me,2021-03-31,6,2
PC-NHUTTO$,d.turn.com,2021-03-31,6,2
PC-NHUTTO$,d07ac10abebe3ed17091ae680a8a4142.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,d3fc4c2bc1f10cf87f1876d75f096ffe.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,da19571d483683f95ba8dd7c88dee5d1.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,dsp.nrich.ai,2021-03-31,6,2
PC-NHUTTO$,e31f772ecdf7b3bd01b01d99697f1d11.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,e4170574858e6e03ee40f939144561ba.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,e45865c6e98f346f63ce74778e5cf056.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,e6366de895dca878467e9f5b88b3acc0.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,ebfcfeccaec565b9695ad88226b7ae5f.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,ent-shasta-rrs.symantec.com,2021-03-31,6,2
PC-NHUTTO$,f3888ec38e606c93dc8fbf26da370cc1.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,f754d0c0f9185e29c87013c220923e9f.safeframe.googlesyndication.com,2021-03-31,6,2
PC-NHUTTO$,firebaseperusertopics-pa.googleapis.com,2021-03-31,6,2
PC-NHUTTO$,fls-na.amazon-adsystem.com,2021-03-31,6,2
PC-NHUTTO$,g.live.com,2021-03-31,0,4
PC-NHUTTO$,geo.prod.do.dsp.mp.microsoft.com,2021-03-31,6,2
PC-NHUTTO$,ghb.adtelligent.com,2021-03-31,6,2
PC-NHUTTO$,gsso.deliverynow.vn,2021-03-31,6,2
PC-NHUTTO$,hnd.stats.paypal.com,2021-03-31,6,2
PC-NHUTTO$,img1.blogblog.com,2021-03-31,6,2
PC-NHUTTO$,img2.blogblog.com,2021-03-31,6,2
PC-NHUTTO$,kv601.prod.do.dsp.mp.microsoft.com,2021-03-31,6,2
PC-NHUTTO$,lg1.logging.admicro.vn,2021-03-31,6,2
PC-NHUTTO$,live.sekindo.com,2021-03-31,6,2
PC-NHUTTO$,lockerdome.com,2021-03-31,6,2
PC-NHUTTO$,m.stripe.network,2021-03-31,6,2
PC-NHUTTO$,mb9eo-7w62j.ads.tremorhub.com,2021-03-31,6,2
PC-NHUTTO$,mtalk.google.com,2021-03-31,6,2
PC-NHUTTO$,oauthaccountmanager.googleapis.com,2021-03-31,6,2
PC-NHUTTO$,officehomeblobs.blob.core.windows.net,2021-03-31,6,2
PC-NHUTTO$,oneclient.sfx.ms,2021-03-31,0,4
PC-NHUTTO$,payments.braintree-api.com,2021-03-31,6,2
PC-NHUTTO$,pix.adrta.com,2021-03-31,6,2
PC-NHUTTO$,platform.twitter.com,2021-03-31,6,2
PC-NHUTTO$,player.aniview.com,2021-03-31,6,2
PC-NHUTTO$,player.avplayer.com,2021-03-31,6,2
PC-NHUTTO$,prg.smartadserver.com,2021-03-31,6,2
PC-NHUTTO$,primis-d.openx.net,2021-03-31,6,2
PC-NHUTTO$,pubmatic-winners-ap-northeast-1-rtb.adroll.com,2021-03-31,6,2
PC-NHUTTO$,px.moatads.com,2021-03-31,6,2
PC-NHUTTO$,q.addthis.com,2021-03-31,6,2
PC-NHUTTO$,s.adtelligent.com,2021-03-31,6,2
PC-NHUTTO$,s.console.adtarget.com.tr,2021-03-31,6,2
PC-NHUTTO$,sa1-urlp.secure.skypeassets.com,2021-03-31,6,2
PC-NHUTTO$,sc.tynt.com,2021-03-31,6,2
PC-NHUTTO$,scontent.fvca1-2.fna.fbcdn.net,2021-03-31,6,2
PC-NHUTTO$,sdk.repixel.co,2021-03-31,6,2
PC-NHUTTO$,sg2-bid.adsrvr.org,2021-03-31,6,2
PC-NHUTTO$,static.contineljs.com,2021-03-31,6,2
PC-NHUTTO$,stream.playbuzz.com,2021-03-31,6,2
PC-NHUTTO$,syndication.twitter.com,2021-03-31,6,2
PC-NHUTTO$,tag.1rx.io,2021-03-31,6,2
PC-NHUTTO$,tapestry.tapad.com,2021-03-31,6,2
PC-NHUTTO$,the-eighth-d.openx.net,2021-03-31,6,2
PC-NHUTTO$,theeighth-net.videoplayerhub.com,2021-03-31,6,2
PC-NHUTTO$,thisiswaldo.com,2021-03-31,6,2
PC-NHUTTO$,throttles-production.repixel.co,2021-03-31,6,2
PC-NHUTTO$,translate.google.com,2021-03-31,6,2
PC-NHUTTO$,truepush1.digitalkites.com,2021-03-31,6,2
PC-NHUTTO$,util.geeksforgeeks.org,2021-03-31,6,2
PC-NHUTTO$,v1.addthisedge.com,2021-03-31,6,2
PC-NHUTTO$,vibrant.mgr.consensu.org,2021-03-31,6,2
PC-NHUTTO$,www2.blogblog.com,2021-03-31,6,2
PC-NHUTTO$,z-na.amazon-adsystem.com,2021-03-31,6,2
PC-NHUTTO$,z7k8p8j8.stackpathcdn.com,2021-03-31,6,2
